Dry Weight[g/m^2],CO2 concentration[ppm],Air Temperature[^oC],Relative Humidity[%],Top CO2 concentration[ppm],Top Air Temperature[^oC],Top Relative Humidity[%]
6.3086099811534275,0.80958261550805,18.428565281318495,56.11793400550806,0.7468549634903692,12.673016373420637,75.21464991520476
6.583842662325158,0.796081463352696,19.160502765706347,54.553739114610934,0.724830774305481,13.118370478546241,73.32452595645681
6.880250082005356,0.7731816706329504,20.35865870643916,51.68037810681789,0.6916384026358325,13.437546101453218,71.55448906017388
7.189880696529002,0.73855028988447,21.23917822555815,49.73846902259893,0.6449759262645373,13.595747283625384,69.82409676498081
7.503738141476703,0.7001246927577297,22.243397130295573,47.5123881408867,0.5910570908098889,13.46101483439488,68.33154489820903
7.819117180303073,0.6637088127363959,23.179263415726826,45.70539703487629,0.5348045991387643,12.926487731841538,67.26293814120417
8.124897502837618,0.6172582689876036,23.879839109177354,46.99321652719225,0.5877645679059961,13.87944206330273,74.58028883529363
8.428181384642631,0.6799246378341777,24.375777624386995,50.317866955042255,0.6352002866990146,14.767233202444563,80.43124262978004
8.725697711355465,0.6856223241939653,23.7206631278723,52.659792057508426,0.6305280418375172,15.725710684151167,75.9497637810756
8.999162032764879,0.6534659416073428,22.593111365721366,52.708592410996346,0.6014116817762969,16.250544225198492,69.34569334149995
9.23475317017064,0.6483021165150972,23.29873318401681,49.73854984500468,0.5932383106770298,16.251371129324305,67.36341041636203
9.417225476119434,0.6075219781338576,23.05614511424288,55.32237001310608,0.6101299458645941,16.024411628484444,76.28853011874955
9.520742912751793,0.6353972583964007,22.415486636064863,61.121677240812254,0.6138427371308923,15.600769452711832,83.93638700891006
9.552809588038725,0.5953719538506316,20.392829874807642,64.71559182932506,0.5752426339290412,15.474250211065579,80.08898413901899
9.56264094601823,0.5533506592347474,19.32860801319521,64.77539348445431,0.5210433851668756,14.019705603328829,75.86061812438194
9.56246118617655,0.5352373101822342,17.982377893333904,69.07945856904189,0.5340613907295653,13.981279896438737,85.3029265310017
9.560440882511028,0.5388180163082421,17.516315276525596,69.27642218847502,0.5048319191328302,12.644133716435295,81.1152257466701
9.557875976776616,0.5156062505082354,15.899636158900663,65.0133888727627,0.484549880590354,11.568386364479846,74.94881780356879
9.555519530695475,0.5003635987258372,15.074146233687612,68.8944266585689,0.49710733437914656,11.244383052959341,83.36191343755327
9.553291095632826,0.48921422474257237,14.272059391508858,70.30463245951817,0.47071155860354724,10.255445482305015,81.27833264199373
9.551092970156123,0.553190725113725,14.688309107375648,71.36499515472671,0.4775465832378882,9.674305069167973,85.39463154513822
9.548917772168803,0.5608554767361088,14.00499078038415,73.45142372236856,0.5195129837838939,9.90913983413169,89.9451118644206
9.546833388984803,0.5269394350466698,13.440539732163925,73.71565599823464,0.46336838912600187,9.331331687658404,84.0818939633024
9.544828754827096,0.534163172671988,12.900741159912743,75.12113736654426,0.497475982447303,9.405536804934453,88.95388085836392
9.542897153420494,0.4943490686199399,12.359264134891545,75.48066466278858,0.4524363631196441,8.798296148287784,86.16235440511804
9.54103330830901,0.48723200753037704,11.89042908858997,77.10905509824629,0.471745656683493,8.842388875701888,90.09390384778341
9.539004662735056,0.4936482867951342,14.672491011704887,65.1985748608561,0.4500183728479525,8.57386466230467,87.1814660524526
